0.165365987,0.165365987,0.673937063,0.673937063,9.5,9.5,0.83,0.83,0.705083812,0.705083812,100
0.061460144,0.061460144,0.780333762,0.780333762,9.5,9.5,0.83,0.83,0.732154335,0.732154335,100
0.097238107,0.097238107,0.660688008,0.660688008,9.5,9.5,0.83,0.83,0.681654809,0.681654809,100
0.670138394,0.670138394,0.382325266,0.382325266,9.5,9.5,0.83,0.83,0.698455854,0.698455854,100
1.527610553,1.527610553,0.215804246,0.215804246,9.5,9.5,0.83,0.83,0.685586904,0.685586904,100
2.264135028,2.264135028,0.191749863,0.191749863,9.5,9.5,0.83,0.83,0.693767794,0.693767794,100
2.119737983,2.119737983,0.162025986,0.162025986,9.5,9.5,0.83,0.83,0.709534253,0.709534253,100
2.218435437,2.218435437,0.178766722,0.178766722,9.5,9.5,0.83,0.83,0.690051288,0.690051288,100
1.745537934,1.745537934,0.209800426,0.209800426,9.5,9.5,0.83,0.83,0.68130188,0.68130188,100
1.512086503,1.512086503,0.298791716,0.298791716,9.5,9.5,0.83,0.83,0.72000046,0.72000046,100
0.702080342,0.702080342,0.436296356,0.436296356,9.5,9.5,0.83,0.83,0.664037043,0.664037043,100
1.254086287,1.254086287,0.351328516,0.351328516,9.5,9.5,0.83,0.83,0.783961289,0.783961289,100
1.449360614,1.449360614,0.286614105,0.286614105,9.5,9.5,0.83,0.83,0.715663664,0.715663664,100
1.989267816,1.989267816,0.173397514,0.173397514,9.5,9.5,0.83,0.83,0.716861215,0.716861215,100
1.708139273,1.708139273,0.203576474,0.203576474,9.5,9.5,0.83,0.83,0.723279176,0.723279176,100
2.488685984,2.488685984,0.168685617,0.168685617,9.5,9.5,0.83,0.83,0.755123213,0.755123213,100
2.441112713,2.441112713,0.164148536,0.164148536,9.5,9.5,0.83,0.83,0.751239689,0.751239689,100
2.463371557,2.463371557,0.179908201,0.179908201,9.5,9.5,0.83,0.83,0.747640288,0.747640288,100
2.204614764,2.204614764,0.207185956,0.207185956,9.5,9.5,0.83,0.83,0.752003612,0.752003612,100
1.60892372,1.60892372,0.299018884,0.299018884,9.5,9.5,0.83,0.83,0.751911671,0.751911671,100
